0.517663,0.261348
0.529682,0.261348
0.532686,0.264352
0.532756,0.264352
0.53576,0.267356
0.5358270000000001,0.267356
0.5388310000000001,0.27036
0.538929,0.27036
0.541933,0.2733640000000001
0.553952,0.2733640000000001
0.556956,0.276368
0.557026,0.276368
0.56003,0.279372
0.560097,0.279372
0.563101,0.282376
0.563208,0.282376
0.566212,0.28538
0.57823,0.28538
0.581234,0.288384
0.581242,0.288384
0.584246,0.291388
0.58426,0.291388
0.587264,0.294392
0.58729,0.294392
0.590294,0.297396
0.60231,0.297396
0.605314,0.3004000000000001
0.605324,0.3004000000000001
0.608328,0.303404
0.608347,0.303404
0.611351,0.306408
0.622126,0.306408
0.62513,0.309412
0.626437,0.309412
0.629441,0.312416
0.629509,0.312416
0.632513,0.31542
0.632578,0.31542
0.635582,0.318424
0.646576,0.318424
0.64958,0.321428
0.650717,0.321428
0.653721,0.3244320000000001
0.653782,0.3244320000000001
0.656786,0.3274360000000001
0.656845,0.3274360000000001
0.6598489999999999,0.33044
0.671906,0.33044
0.67491,0.333444
0.6749849999999999,0.333444
0.677989,0.336448
0.678054,0.336448
0.6810580000000001,0.339452
0.681133,0.339452
0.684137,0.342456
0.69619,0.342456
0.699194,0.34546
0.699267,0.34546
0.702271,0.3484640000000001
0.70233,0.3484640000000001
0.705334,0.3514680000000001
0.705402,0.3514680000000001
0.7084059999999999,0.354472
0.72046,0.354472
0.723464,0.357476
0.723534,0.357476
0.726538,0.36048
0.726603,0.36048
0.729607,0.363484
0.729676,0.363484
0.73268,0.366488
0.74473,0.366488
0.747734,0.369492
0.747807,0.369492
0.750811,0.372496
0.75088,0.372496
0.753884,0.3755000000000001
0.753946,0.3755000000000001
0.75695,0.3785040000000001
0.769005,0.3785040000000001
0.7720089999999999,0.381508
0.772031,0.381508
0.775035,0.384512
0.775049,0.384512
0.778053,0.387516
0.778079,0.387516
0.781083,0.39052
0.793091,0.39052
0.796095,0.393524
0.796166,0.393524
0.79917,0.396528
0.799228,0.396528
0.8022320000000001,0.3995320000000001
0.802281,0.3995320000000001
0.805285,0.4025360000000001
0.817296,0.4025360000000001
0.8203,0.4055400000000001
0.820375,0.4055400000000001
0.8233789999999999,0.408544
0.823448,0.408544
0.826452,0.411548
0.826515,0.411548
0.829519,0.414552
0.841575,0.414552
0.844579,0.417556
0.844655,0.417556
0.8476590000000001,0.42056
0.8477209999999999,0.42056
0.850725,0.4235640000000001
0.850783,0.4235640000000001
0.853787,0.4265680000000001
0.86585,0.4265680000000001
0.868854,0.4295720000000001
0.868923,0.4295720000000001
0.871927,0.4325760000000001
0.871993,0.4325760000000001
0.874997,0.43558
0.875062,0.43558
0.878066,0.438584
0.8901289999999999,0.438584
0.893133,0.441588
0.893213,0.441588
0.896217,0.444592
0.896286,0.444592
0.89929,0.447596
0.911347,0.447596
0.914351,0.4506000000000001
0.9144139999999999,0.4506000000000001
0.917418,0.4536040000000001
0.917482,0.4536040000000001
0.920486,0.4566080000000001
0.920557,0.4566080000000001
0.9235609999999999,0.459612
0.935616,0.459612
0.93862,0.462616
0.938698,0.462616
0.941702,0.46562
0.94177,0.46562
0.944774,0.468624
0.944846,0.468624
0.94785,0.471628
0.959907,0.471628
0.962911,0.4746320000000001
0.962969,0.4746320000000001
0.965973,0.4776360000000001
0.966045,0.4776360000000001
0.969049,0.4806400000000001
0.969077,0.4806400000000001
0.972081,0.4836440000000001
0.984089,0.4836440000000001
0.987093,0.486648
0.987107,0.486648
0.990111,0.489652
0.990129,0.489652
0.993133,0.492656
0.993144,0.492656
0.996148,0.49566
1.008156,0.49566
1.01116,0.4986640000000001
1.01124,0.4986640000000001
1.014244,0.501668
1.014312,0.501668
1.017316,0.504672
1.01738,0.504672
1.020384,0.507676
1.032439,0.507676
1.035443,0.51068
1.035517,0.51068
1.038521,0.513684
1.038579,0.513684
1.041583,0.516688
1.041647,0.516688
1.044651,0.519692
1.056704,0.519692
1.059708,0.522696
1.059777,0.522696
1.062781,0.5257000000000001
1.062842,0.5257000000000001
1.065846,0.5287040000000001
1.065916,0.5287040000000001
1.06892,0.5317080000000001
1.080972,0.5317080000000001
1.083976,0.5347120000000001
1.084052,0.5347120000000001
1.087056,0.5377160000000001
1.087119,0.5377160000000001
1.090123,0.5407200000000001
1.090182,0.5407200000000001
1.093186,0.5437240000000001
1.105251,0.5437240000000001
1.108255,0.5467280000000001
1.10833,0.5467280000000001
1.111334,0.5497320000000001
1.111401,0.5497320000000001
1.114405,0.552736
1.114475,0.552736
1.117479,0.55574
1.129537,0.55574
1.132541,0.558744
1.132614,0.558744
1.135618,0.561748
1.135695,0.561748
1.138699,0.564752
1.138761,0.564752
1.141765,0.567756
1.153828,0.567756
1.156832,0.57076
1.1569,0.57076
1.159904,0.5737640000000001
1.159969,0.5737640000000001
1.162973,0.5767680000000001
1.175005,0.5767680000000001
1.178009,0.5797720000000001
1.178029,0.5797720000000001
1.181033,0.5827760000000001
1.181048,0.5827760000000001
1.184052,0.5857800000000001
1.184068,0.5857800000000001
1.187072,0.5887840000000001
1.199072,0.5887840000000001
1.202076,0.5917880000000001
1.202096,0.5917880000000001
1.2051,0.5947920000000001
1.205181,0.5947920000000001
1.208185,0.5977960000000001
1.208272,0.5977960000000001
1.211276,0.6008000000000001
1.223337,0.6008000000000001
1.226341,0.603804
1.226407,0.603804
1.229411,0.606808
1.229481,0.606808
1.232485,0.609812
1.23257,0.609812
1.235574,0.612816
1.247635,0.612816
1.250639,0.61582
1.250698,0.61582
1.253702,0.618824
1.253775,0.618824
1.256779,0.621828
1.256845,0.621828
1.259849,0.6248320000000001
1.271904,0.6248320000000001
1.274908,0.6278360000000001
1.274982,0.6278360000000001
1.277986,0.6308400000000001
1.278045,0.6308400000000001
1.281049,0.6338440000000001
1.281114,0.6338440000000001
1.284118,0.6368480000000001
1.296172,0.6368480000000001
1.299176,0.6398520000000001
1.299251,0.6398520000000001
1.302255,0.6428560000000001
1.302329,0.6428560000000001
1.305333,0.6458600000000001
1.305408,0.6458600000000001
1.308412,0.6488640000000001
1.320464,0.6488640000000001
1.323468,0.6518680000000001
1.323545,0.6518680000000001
1.326549,0.6548720000000001
1.326613,0.6548720000000001
1.329617,0.657876
1.329684,0.657876
1.332688,0.66088
1.344743,0.66088
1.347747,0.663884
1.347818,0.663884
1.350822,0.666888
1.350887,0.666888
1.353891,0.669892
1.353955,0.669892
1.356959,0.672896
1.368978,0.672896
1.371982,0.6759000000000001
1.372009,0.6759000000000001
1.375013,0.6789040000000001
1.375034,0.6789040000000001
1.378038,0.6819080000000001
1.378046,0.6819080000000001
1.38105,0.6849120000000001
1.393045,0.6849120000000001
1.396049,0.6879160000000001
1.396081,0.6879160000000001
1.399085,0.6909200000000001
1.399158,0.6909200000000001
1.402162,0.6939240000000001
1.402225,0.6939240000000001
1.405229,0.6969280000000001
1.417285,0.6969280000000001
1.420289,0.6999320000000001
1.420358,0.6999320000000001
1.423362,0.7029360000000001
1.423433,0.7029360000000001
1.426437,0.7059400000000001
1.426498,0.7059400000000001
1.429502,0.708944
1.441557,0.708944
1.444561,0.711948
1.444636,0.711948
1.44764,0.714952
1.447705,0.714952
1.450709,0.717956
1.462769,0.717956
1.465773,0.72096
1.465839,0.72096
1.468843,0.7239640000000001
1.468912,0.7239640000000001
1.471916,0.7269680000000001
1.471983,0.7269680000000001
1.474987,0.7299720000000001
1.487063,0.7299720000000001
1.490067,0.7329760000000001
1.490169,0.7329760000000001
1.493173,0.7359800000000001
1.493289,0.7359800000000001
1.496293,0.7389840000000001
1.496401,0.7389840000000001
1.499405,0.7419880000000001
1.511486,0.7419880000000001
1.51449,0.7449920000000001
1.514604,0.7449920000000001
1.517608,0.7479960000000001
1.517718,0.7479960000000001
1.520722,0.7510000000000001
1.520849,0.7510000000000001
1.523853,0.7540040000000001
1.535926,0.7540040000000001
1.53893,0.7570080000000001
1.539038,0.7570080000000001
1.542042,0.7600120000000001
1.542158,0.7600120000000001
1.545162,0.763016
1.545375,0.763016
1.548379,0.76602
1.560371,0.76602
1.563375,0.769024
1.563486,0.769024
1.56649,0.772028
1.566603,0.772028
1.569607,0.7750320000000001
1.569973,0.7750320000000001
1.572977,0.7780360000000001
1.584812,0.7780360000000001
1.587816,0.7810400000000001
1.587931,0.7810400000000001
1.590935,0.7840440000000001
1.591044,0.7840440000000001
1.594048,0.7870480000000001
1.606149,0.7870480000000001
1.609153,0.7900520000000001
1.609256,0.7900520000000001
1.61226,0.7930560000000001
1.612376,0.7930560000000001
1.61538,0.7960600000000001
1.615488,0.7960600000000001
1.618492,0.7990640000000001
1.630591,0.7990640000000001
1.633595,0.8020680000000001
1.633703,0.8020680000000001
1.636707,0.8050720000000001
1.636772,0.8050720000000001
1.639776,0.8080760000000001
1.639936,0.8080760000000001
1.64294,0.8110800000000001
1.654906,0.8110800000000001
1.65791,0.814084
1.657979,0.814084
1.660983,0.817088
1.66105,0.817088
1.664054,0.820092
1.664384,0.820092
1.667388,0.823096
1.679205,0.823096
1.682209,0.8261000000000001
1.682319,0.8261000000000001
1.685323,0.8291040000000001
1.685437,0.8291040000000001
1.688441,0.8321080000000001
1.688861,0.8321080000000001
1.691865,0.8351120000000001
1.703623,0.8351120000000001
1.706627,0.8381160000000001
1.706737,0.8381160000000001
1.709741,0.8411200000000001
1.709855,0.8411200000000001
1.712859,0.8441240000000001
1.713315,0.8441240000000001
1.716319,0.8471280000000001
1.72807,0.8471280000000001
1.731074,0.8501320000000001
1.731185,0.8501320000000001
1.734189,0.8531360000000001
1.734303,0.8531360000000001
1.737307,0.8561400000000001
1.737757,0.8561400000000001
1.740761,0.8591440000000001
1.752523,0.8591440000000001
1.755527,0.8621480000000001
1.755638,0.8621480000000001
1.758642,0.8651520000000001
1.758763,0.8651520000000001
1.761767,0.868156
1.773863,0.868156
1.776867,0.87116
1.776982,0.87116
1.779986,0.8741640000000001
1.780095,0.8741640000000001
1.783099,0.8771680000000001
1.783212,0.8771680000000001
1.786216,0.8801720000000001
1.798318,0.8801720000000001
1.801322,0.8831760000000001
1.801428,0.8831760000000001
1.804432,0.8861800000000001
1.804543,0.8861800000000001
1.807547,0.8891840000000001
1.80766,0.8891840000000001
1.810664,0.8921880000000001
1.822763,0.8921880000000001
1.825767,0.8951920000000001
1.825881,0.8951920000000001
1.828885,0.8981960000000001
1.828984,0.8981960000000001
1.831988,0.9012000000000001
1.832108,0.9012000000000001
1.835112,0.9042040000000001
1.847115,0.9042040000000001
1.850119,0.9072080000000001
1.850191,0.9072080000000001
1.853195,0.9102120000000001
1.853262,0.9102120000000001
1.856266,0.9132160000000001
1.856623,0.9132160000000001
1.859627,0.9162200000000001
1.871393,0.9162200000000001
1.874397,0.919224
1.87455,0.919224
1.877554,0.922228
1.877672,0.922228
1.880676,0.9252320000000001
1.881062,0.9252320000000001
1.884066,0.9282360000000001
1.895811,0.9282360000000001
1.898815,0.9312400000000001
1.898968,0.9312400000000001
1.901972,0.9342440000000001
1.90209,0.9342440000000001
1.905094,0.9372480000000001
1.905511,0.9372480000000001
1.908515,0.9402520000000001
1.920259,0.9402520000000001
1.923263,0.9432560000000001
1.923411,0.9432560000000001
1.926415,0.9462600000000001
1.926526,0.9462600000000001
1.92953,0.9492640000000001
1.929998,0.9492640000000001
1.933002,0.9522680000000001
1.944733,0.9522680000000001
1.947737,0.9552720000000001
1.94785,0.9552720000000001
1.950854,0.9582760000000001
1.950965,0.9582760000000001
1.953969,0.9612800000000001
1.96607,0.9612800000000001
1.969074,0.9642840000000001
1.969182,0.9642840000000001
1.972186,0.9672880000000001
1.972298,0.9672880000000001
1.975302,0.9702920000000002
1.975413,0.9702920000000002
1.978417,0.9732960000000001
1.990515,0.9732960000000001
1.993519,0.9763000000000001
1.99363,0.9763000000000001
1.996634,0.9793040000000001
1.996747,0.9793040000000001
1.999751,0.9823080000000001
1.999862,0.9823080000000001
2.002866,0.9853120000000001
2.014979,0.9853120000000001
2.017983,0.9883160000000001
2.018109,0.9883160000000001
2.021113,0.9913200000000001
2.02123,0.9913200000000001
2.024234,0.9943240000000001
2.024349,0.9943240000000001
2.027353,0.9973280000000001
2.039454,0.9973280000000001
2.042458,1.000332
2.042582,1.000332
2.045586,1.003336
2.045735,1.003336
2.048739,1.00634
2.048875,1.00634
2.051879,1.009344
2.063808,1.009344
2.066812,1.012348
2.067078,1.012348
2.070082,1.015352
2.070227,1.015352
2.073231,1.018356
2.073473,1.018356
2.076477,1.02136
2.088097,1.02136
2.091101,1.024364
2.091604,1.024364
2.094608,1.027368
2.094739,1.027368
2.097743,1.030372
2.10768,1.030372
2.110684,1.033376
2.112386,1.033376
2.11539,1.03638
2.116098,1.03638
2.119102,1.039384
2.11923,1.039384
2.122234,1.042388
2.131771,1.042388
2.134775,1.045392
2.136656,1.045392
2.13966,1.048396
2.140598,1.048396
2.143602,1.0514
2.143756,1.0514
2.14676,1.054404
2.15595,1.054404
2.158954,1.057408
2.160948,1.057408
2.163952,1.060412
2.165124,1.060412
2.168128,1.063416
2.168347,1.063416
2.171351,1.06642
2.180223,1.06642
2.183227,1.069424
2.185225,1.069424
2.188229,1.072428
2.189714,1.072428
2.192718,1.075432
2.192864,1.075432
2.195868,1.078436
2.206249,1.078436
2.209253,1.08144
2.209366,1.08144
2.21237,1.084444
2.214205,1.084444
2.217209,1.087448
2.217351,1.087448
2.220355,1.090452
2.230316,1.090452
2.23332,1.093456
2.233433,1.093456
2.236437,1.09646
2.238733,1.09646
2.241737,1.099464
2.250126,1.099464
2.25313,1.102468
2.25475,1.102468
2.257754,1.105472
2.26008,1.105472
2.263084,1.108476
2.263229,1.108476
2.266233,1.11148
2.274574,1.11148
2.277578,1.114484
2.27919,1.114484
2.282194,1.117488
2.284572,1.117488
2.287576,1.120492
2.287682,1.120492
2.290686,1.123496
2.2991,1.123496
2.302104,1.1265
2.303635,1.1265
2.306639,1.129504
2.30905,1.129504
2.312054,1.132508
2.312169,1.132508
2.315173,1.135512
2.323698,1.135512
2.326702,1.138516
2.328076,1.138516
2.33108,1.14152
2.333555,1.14152
2.336559,1.144524
2.336685,1.144524
2.339689,1.147528
2.349403,1.147528
2.352407,1.150532
2.35252,1.150532
2.355524,1.153536
2.358047,1.153536
2.361051,1.15654
2.361271,1.15654
2.364275,1.159544
2.373851,1.159544
2.376855,1.162548
2.376968,1.162548
2.379972,1.165552
2.382559,1.165552
2.385563,1.168556
2.394167,1.168556
2.397171,1.17156
2.39831,1.17156
2.401314,1.174564
2.403918,1.174564
2.406922,1.177568
2.40705,1.177568
2.410054,1.180572
2.41868,1.180572
2.421684,1.183576
2.4225,1.183576
2.425504,1.18658
2.428418,1.18658
2.431422,1.189584
2.431566,1.189584
2.43457,1.192588
2.443129,1.192588
2.446133,1.195592
2.446887,1.195592
2.449891,1.198596
2.452934,1.198596
2.455938,1.2016
2.456152,1.2016
2.459156,1.204604
2.467576,1.204604
2.47058,1.207608
2.471347,1.207608
2.474351,1.210612
2.477461,1.210612
2.480465,1.213616
2.480716,1.213616
2.48372,1.21662
2.492679,1.21662
2.495683,1.219624
2.495796,1.219624
2.4988,1.222628
2.501953,1.222628
2.504957,1.225632
2.505203,1.225632
2.508207,1.228636
2.517127,1.228636
2.520131,1.23164
2.52025,1.23164
2.523254,1.234644
2.526464,1.234644
2.529468,1.237648
2.537951,1.237648
2.540955,1.240652
2.541575,1.240652
2.544579,1.243656
2.544692,1.243656
2.547696,1.24666
2.551055,1.24666
2.554059,1.249664
2.562394,1.249664
2.565398,1.252668
2.566027,1.252668
2.569031,1.255672
2.572468,1.255672
2.575472,1.258676
2.575588,1.258676
2.578592,1.26168
2.58691,1.26168
2.589914,1.264684
2.590488,1.264684
2.593492,1.267688
2.596935,1.267688
2.599939,1.270692
2.600045,1.270692
2.603049,1.273696
2.611496,1.273696
2.6145,1.2767
2.614712,1.2767
2.617716,1.279704
2.621413,1.279704
2.624417,1.282708
2.624532,1.282708
2.627536,1.285712
2.636,1.285712
2.639004,1.288716
2.639122,1.288716
2.642126,1.29172
2.645918,1.29172
2.648922,1.294724
2.649098,1.294724
2.652102,1.297728
2.660441,1.297728
2.663445,1.300732
2.663558,1.300732
2.666562,1.303736
2.67041,1.303736
2.673414,1.30674
2.681659,1.30674
2.684663,1.309744
2.68488,1.309744
2.687884,1.312748
2.687997,1.312748
2.691001,1.315752
2.694909,1.315752
2.697913,1.318756
2.706108,1.318756
2.709112,1.32176
2.709329,1.32176
2.712333,1.324764
2.712446,1.324764
2.71545,1.327768
2.719413,1.327768
2.722417,1.330772
2.730595,1.330772
2.733599,1.333776
2.733814,1.333776
2.736818,1.33678
2.736933,1.33678
2.739937,1.339784
2.743979,1.339784
2.746983,1.342788
2.755166,1.342788
2.75817,1.345792
2.758319,1.345792
2.761323,1.348796
2.765299,1.348796
2.768303,1.3518
2.76857,1.3518
2.771574,1.354804
2.779662,1.354804
2.782666,1.357808
2.782811,1.357808
2.785815,1.360812
2.78979,1.360812
2.792794,1.363816
2.793087,1.363816
2.796091,1.36682
2.804206,1.36682
2.80721,1.369824
2.807323,1.369824
2.810327,1.372828
2.814326,1.372828
2.81733,1.375832
2.825476,1.375832
2.82848,1.378836
2.828682,1.378836
2.831686,1.38184
2.831814,1.38184
2.834818,1.384844
2.838917,1.384844
2.841921,1.387848
2.850054,1.387848
2.853058,1.390852
2.853182,1.390852
2.856186,1.393856
2.856405,1.393856
2.859409,1.39686
2.863422,1.39686
2.866426,1.399864
2.874654,1.399864
2.877658,1.402868
2.87777,1.402868
2.880774,1.405872
2.884787,1.405872
2.887791,1.408876
2.887897,1.408876
2.890901,1.41188
2.899129,1.41188
2.902133,1.414884
2.902261,1.414884
2.905265,1.417888
2.909265,1.417888
2.912269,1.420892
2.912384,1.420892
2.915388,1.423896
2.923629,1.423896
2.926633,1.4269
2.926852,1.4269
2.929856,1.429904
2.93377,1.429904
2.936774,1.432908
2.936944,1.432908
2.939948,1.435912
2.948279,1.435912
2.951283,1.438916
2.951474,1.438916
2.954478,1.44192
2.958262,1.44192
2.961266,1.444924
2.96967,1.444924
2.972674,1.447928
2.972813,1.447928
2.975817,1.450932
2.97601,1.450932
2.979014,1.453936
2.982754,1.453936
2.985758,1.45694
2.994234,1.45694
2.997238,1.459944
2.997357,1.459944
3.000361,1.462948
3.004133,1.462948
3.007137,1.465952
3.007265,1.465952
3.010269,1.468956
3.018726,1.468956
3.02173,1.47196
3.021847,1.47196
3.024851,1.474964
3.028632,1.474964
3.031636,1.477968
3.031825,1.477968
3.034829,1.480972
3.043255,1.480972
3.046259,1.483976
3.046403,1.483976
3.049407,1.48698
3.053144,1.48698
3.056148,1.489984
3.056316,1.489984
3.05932,1.492988
3.067708,1.492988
3.070712,1.495992
3.070875,1.495992
3.073879,1.498996
3.077635,1.498996
3.080639,1.502
3.080803,1.502
3.083807,1.505004
3.092222,1.505004
3.095226,1.508008
3.095339,1.508008
3.098343,1.511012
3.102164,1.511012
3.105168,1.514016
3.113492,1.514016
3.116496,1.51702
3.116693,1.51702
3.119697,1.520024
3.11983,1.520024
3.122834,1.523028
3.126681,1.523028
3.129685,1.526032
3.138055,1.526032
3.141059,1.529036
3.141185,1.529036
3.144189,1.53204
3.144393,1.53204
3.147397,1.535044
3.151193,1.535044
3.154197,1.538048
3.162584,1.538048
3.165588,1.541052
3.165701,1.541052
3.168705,1.544056
3.172552,1.544056
3.175556,1.54706
3.175684,1.54706
3.178688,1.550064
3.187127,1.550064
3.190131,1.553068
3.190256,1.553068
3.19326,1.556072
3.197052,1.556072
3.200056,1.559076
3.200275,1.559076
3.203279,1.56208
3.211606,1.56208
3.21461,1.565084
3.214728,1.565084
3.217732,1.568088
3.221704,1.568088
3.224708,1.571092
3.232979,1.571092
3.235983,1.574096
3.236148,1.574096
3.239152,1.5771
3.239479,1.5771
3.242483,1.580104
3.246273,1.580104
3.249277,1.583108
3.257508,1.583108
3.260512,1.586112
3.260703,1.586112
3.263707,1.589116
3.263999,1.589116
3.267003,1.59212
3.270721,1.59212
3.273725,1.595124
3.282053,1.595124
3.285057,1.598128
3.285175,1.598128
3.288179,1.601132
3.292082,1.601132
3.295086,1.604136
3.295247,1.604136
3.298251,1.60714
3.306577,1.60714
3.309581,1.610144
3.309814,1.610144
3.312818,1.613148
3.316608,1.613148
3.319612,1.616152
3.319784,1.616152
3.322788,1.619156
3.331028,1.619156
3.334032,1.62216
3.334389,1.62216
3.337393,1.625164
3.341132,1.625164
3.344136,1.628168
3.344316,1.628168
3.34732,1.631172
3.355727,1.631172
3.358731,1.634176
3.358912,1.634176
3.361916,1.63718
3.365628,1.63718
3.368632,1.640184
3.377048,1.640184
3.380052,1.643188
3.380261,1.643188
3.383265,1.646192
3.383403,1.646192
3.386407,1.649196
3.390135,1.649196
3.393139,1.6522
3.401541,1.6522
3.404545,1.655204
3.404758,1.655204
3.407762,1.658208
3.407879,1.658208
3.410883,1.661212
3.41466,1.661212
3.417664,1.664216
3.426112,1.664216
3.429116,1.66722
3.429245,1.66722
3.432249,1.670224
3.436001,1.670224
3.439005,1.673228
3.439197,1.673228
3.442201,1.676232
3.450598,1.676232
3.453602,1.679236
3.453727,1.679236
3.456731,1.68224
3.460497,1.68224
3.463501,1.685244
3.4637,1.685244
3.466704,1.688248
3.475109,1.688248
3.478113,1.691252
3.478234,1.691252
3.481238,1.694256
3.484969,1.694256
3.487973,1.69726
3.488263,1.69726
3.491267,1.700264
3.499565,1.700264
3.502569,1.703268
3.502702,1.703268
3.505706,1.706272
3.509495,1.706272
3.512499,1.709276
3.520953,1.709276
3.523957,1.71228
3.524082,1.71228
3.527086,1.715284
3.527291,1.715284
3.530295,1.718288
3.533977,1.718288
3.536981,1.721292
3.545474,1.721292
3.548478,1.724296
3.548619,1.724296
3.551623,1.7273
3.551812,1.7273
3.554816,1.730304
3.558503,1.730304
3.561507,1.733308
3.570009,1.733308
3.573013,1.736312
3.573149,1.736312
3.576153,1.739316
3.579902,1.739316
3.582906,1.74232
3.583057,1.74232
3.586061,1.745324
3.594504,1.745324
3.597508,1.748328
3.597627,1.748328
3.600631,1.751332
3.604418,1.751332
3.607422,1.754336
3.607643,1.754336
3.610647,1.75734
3.618998,1.75734
3.622002,1.760344
3.622157,1.760344
3.625161,1.763348
3.628928,1.763348
3.631932,1.766352
3.631975,1.766352
3.634979,1.769356
3.643507,1.769356
3.646511,1.77236
3.64668,1.77236
3.649684,1.775364
3.653264,1.775364
3.656268,1.778368
3.664835,1.778368
3.667839,1.781372
3.668056,1.781372
3.67106,1.784376
3.671173,1.784376
3.674177,1.78738
3.677694,1.78738
3.680698,1.790384
3.689279,1.790384
3.692283,1.793388
3.6925,1.793388
3.695504,1.796392
3.695617,1.796392
3.698621,1.799396
3.702124,1.799396
3.705128,1.8024
3.713864,1.8024
3.716868,1.805404
3.71699,1.805404
3.719994,1.808408
3.723441,1.808408
3.726445,1.811412
3.726569,1.811412
3.729573,1.814416
3.738336,1.814416
3.74134,1.81742
3.741459,1.81742
3.744463,1.820424
3.747881,1.820424
3.750885,1.823428
3.751021,1.823428
3.754025,1.826432
3.762823,1.826432
3.765827,1.829436
3.765942,1.829436
3.768946,1.83244
3.772326,1.83244
3.77533,1.835444
3.775453,1.835444
3.778457,1.838448
3.787295,1.838448
3.790299,1.841452
3.790431,1.841452
3.793435,1.844456
3.796714,1.844456
3.799718,1.84746
3.799757,1.84746
3.802761,1.850464
3.811768,1.850464
3.814772,1.853468
3.814908,1.853468
3.817912,1.856472
3.820893,1.856472
3.823897,1.859476
3.82394,1.859476
3.826944,1.86248
3.836249,1.86248
3.839253,1.865484
3.839454,1.865484
3.842458,1.868488
3.845231,1.868488
3.848235,1.871492
3.857702,1.871492
3.860706,1.874496
3.860819,1.874496
3.863823,1.8775
3.866548,1.8775
3.869552,1.880504
3.869667,1.880504
3.872671,1.883508
3.882144,1.883508
3.885148,1.886512
3.885261,1.886512
3.888265,1.889516
3.890984,1.889516
3.893988,1.89252
3.894103,1.89252
3.897107,1.895524
3.906692,1.895524
3.909696,1.898528
3.909828,1.898528
3.912832,1.901532
