0.510659,0.258344
0.510666,0.258344
0.51367,0.261348
0.513683,0.261348
0.516687,0.264352
0.522564,0.264352
0.525568,0.267356
0.531706,0.267356
0.53471,0.27036
0.5347229999999999,0.27036
0.537727,0.2733640000000001
0.537751,0.2733640000000001
0.5407549999999999,0.276368
0.546835,0.276368
0.549839,0.279372
0.555771,0.279372
0.558775,0.282376
0.558783,0.282376
0.561787,0.28538
0.5618,0.28538
0.564804,0.288384
0.571062,0.288384
0.574066,0.291388
0.57982,0.291388
0.588832,0.3004000000000001
0.5994,0.3004000000000001
0.6024039999999999,0.303404
0.603791,0.303404
0.612803,0.312416
0.624781,0.312416
0.627785,0.31542
0.627799,0.31542
0.630803,0.318424
0.630807,0.318424
0.633811,0.321428
0.633825,0.321428
0.636829,0.3244320000000001
0.648825,0.3244320000000001
0.651829,0.3274360000000001
0.651837,0.3274360000000001
0.654841,0.33044
0.654843,0.33044
0.657847,0.333444
0.657868,0.333444
0.660872,0.336448
0.672871,0.336448
0.675875,0.339452
0.675886,0.339452
0.67889,0.342456
0.6788999999999999,0.342456
0.681904,0.34546
0.681922,0.34546
0.684926,0.3484640000000001
0.696918,0.3484640000000001
0.699922,0.3514680000000001
0.699937,0.3514680000000001
0.702941,0.354472
0.702944,0.354472
0.705948,0.357476
0.705963,0.357476
0.708967,0.36048
0.72097,0.36048
0.723974,0.363484
0.723985,0.363484
0.726989,0.366488
0.727003,0.366488
0.730007,0.369492
0.73002,0.369492
0.733024,0.372496
0.745021,0.372496
0.7480250000000001,0.3755000000000001
0.748038,0.3755000000000001
0.751042,0.3785040000000001
0.751047,0.3785040000000001
0.754051,0.381508
0.754064,0.381508
0.757068,0.384512
0.7690709999999999,0.384512
0.772075,0.387516
0.7720860000000001,0.387516
0.7750900000000001,0.39052
0.775103,0.39052
0.781111,0.396528
0.793088,0.396528
0.805104,0.408544
0.817079,0.408544
0.820083,0.411548
0.820092,0.411548
0.823096,0.414552
0.823108,0.414552
0.826112,0.417556
0.826115,0.417556
0.8291190000000001,0.42056
0.841123,0.42056
0.844127,0.4235640000000001
0.844141,0.4235640000000001
0.847145,0.4265680000000001
0.847158,0.4265680000000001
0.850162,0.4295720000000001
0.850172,0.4295720000000001
0.853176,0.4325760000000001
0.865173,0.4325760000000001
0.868177,0.43558
0.86819,0.43558
0.871194,0.438584
0.871209,0.438584
0.874213,0.441588
0.874216,0.441588
0.87722,0.444592
0.889226,0.444592
0.89223,0.447596
0.892242,0.447596
0.895246,0.4506000000000001
0.895259,0.4506000000000001
0.898263,0.4536040000000001
0.898272,0.4536040000000001
0.901276,0.4566080000000001
0.913278,0.4566080000000001
0.916282,0.459612
0.916297,0.459612
0.919301,0.462616
0.919315,0.462616
0.922319,0.46562
0.922323,0.46562
0.925327,0.468624
0.937329,0.468624
0.940333,0.471628
0.940343,0.471628
0.943347,0.4746320000000001
0.94336,0.4746320000000001
0.946364,0.4776360000000001
0.946373,0.4776360000000001
0.949377,0.4806400000000001
0.961379,0.4806400000000001
0.964383,0.4836440000000001
0.9644,0.4836440000000001
0.9674039999999999,0.486648
0.967419,0.486648
0.970423,0.489652
0.97043,0.489652
0.973434,0.492656
0.985416,0.492656
0.9974319999999999,0.504672
1.009422,0.504672
1.012426,0.507676
1.012434,0.507676
1.015438,0.51068
1.015451,0.51068
1.018455,0.513684
1.018463,0.513684
1.021467,0.516688
1.033467,0.516688
1.036471,0.519692
1.036484,0.519692
1.039488,0.522696
1.039501,0.522696
1.042505,0.5257000000000001
1.042508,0.5257000000000001
1.045512,0.5287040000000001
1.057513,0.5287040000000001
1.060517,0.5317080000000001
1.060535,0.5317080000000001
1.063539,0.5347120000000001
1.063551,0.5347120000000001
1.066555,0.5377160000000001
1.066564,0.5377160000000001
1.069568,0.5407200000000001
1.081566,0.5407200000000001
1.08457,0.5437240000000001
1.084583,0.5437240000000001
1.087587,0.5467280000000001
1.087602,0.5467280000000001
1.090606,0.5497320000000001
1.090609,0.5497320000000001
1.093613,0.552736
1.105614,0.552736
1.108618,0.55574
1.108643,0.55574
1.111647,0.558744
1.11166,0.558744
1.114664,0.561748
1.114671,0.561748
1.117675,0.564752
1.129676,0.564752
1.13268,0.567756
1.132688,0.567756
1.135692,0.57076
1.135704,0.57076
1.138708,0.5737640000000001
1.138739,0.5737640000000001
1.141743,0.5767680000000001
1.153722,0.5767680000000001
1.156726,0.5797720000000001
1.156744,0.5797720000000001
1.159748,0.5827760000000001
1.159761,0.5827760000000001
1.162765,0.5857800000000001
1.174762,0.5857800000000001
1.186778,0.5977960000000001
1.19875,0.5977960000000001
1.207762,0.606808
1.207775,0.606808
1.210779,0.609812
1.222779,0.609812
1.225783,0.612816
1.225788,0.612816
1.228792,0.61582
1.228805,0.61582
1.231809,0.618824
1.231822,0.618824
1.234826,0.621828
1.246828,0.621828
1.249832,0.6248320000000001
1.249835,0.6248320000000001
1.252839,0.6278360000000001
1.252848,0.6278360000000001
1.255852,0.6308400000000001
1.255872,0.6308400000000001
1.258876,0.6338440000000001
1.270877,0.6338440000000001
1.273881,0.6368480000000001
1.273889,0.6368480000000001
1.276893,0.6398520000000001
1.276905,0.6398520000000001
1.279909,0.6428560000000001
1.279923,0.6428560000000001
1.282927,0.6458600000000001
1.294923,0.6458600000000001
1.297927,0.6488640000000001
1.297936,0.6488640000000001
1.30094,0.6518680000000001
1.300949,0.6518680000000001
1.303953,0.6548720000000001
1.303973,0.6548720000000001
1.306977,0.657876
1.318981,0.657876
1.321985,0.66088
1.32199,0.66088
1.324994,0.663884
1.325007,0.663884
1.328011,0.666888
1.328029,0.666888
1.331033,0.669892
1.343034,0.669892
1.346038,0.672896
1.346049,0.672896
1.349053,0.6759000000000001
1.349062,0.6759000000000001
1.352066,0.6789040000000001
1.352079,0.6789040000000001
1.355083,0.6819080000000001
1.367082,0.6819080000000001
1.370086,0.6849120000000001
1.370091,0.6849120000000001
1.373095,0.6879160000000001
1.373108,0.6879160000000001
1.376112,0.6909200000000001
1.376113,0.6909200000000001
1.379117,0.6939240000000001
1.391121,0.6939240000000001
1.394125,0.6969280000000001
1.394142,0.6969280000000001
1.397146,0.6999320000000001
1.397156,0.6999320000000001
1.40016,0.7029360000000001
1.40017,0.7029360000000001
1.403174,0.7059400000000001
1.415171,0.7059400000000001
1.418175,0.708944
1.418188,0.708944
1.421192,0.711948
1.421207,0.711948
1.424211,0.714952
1.424214,0.714952
1.427218,0.717956
1.439229,0.717956
1.442233,0.72096
1.442248,0.72096
1.445252,0.7239640000000001
1.445265,0.7239640000000001
1.448269,0.7269680000000001
1.448276,0.7269680000000001
1.45128,0.7299720000000001
1.463283,0.7299720000000001
1.466287,0.7329760000000001
1.466299,0.7329760000000001
1.469303,0.7359800000000001
1.469316,0.7359800000000001
1.47232,0.7389840000000001
1.472565,0.7389840000000001
1.475569,0.7419880000000001
1.487393,0.7419880000000001
1.490397,0.7449920000000001
1.49049,0.7449920000000001
1.493494,0.7479960000000001
1.493605,0.7479960000000001
1.496609,0.7510000000000001
1.496992,0.7510000000000001
1.499996,0.7540040000000001
1.511691,0.7540040000000001
1.514695,0.7570080000000001
1.514788,0.7570080000000001
1.517792,0.7600120000000001
1.517888,0.7600120000000001
1.520892,0.763016
1.521406,0.763016
1.52441,0.76602
1.535965,0.76602
1.538969,0.769024
1.539062,0.769024
1.542066,0.772028
1.542141,0.772028
1.545145,0.7750320000000001
1.545809,0.7750320000000001
1.548813,0.7780360000000001
1.560218,0.7780360000000001
1.563222,0.7810400000000001
1.563309,0.7810400000000001
1.566313,0.7840440000000001
1.566361,0.7840440000000001
1.569365,0.7870480000000001
1.570219,0.7870480000000001
1.573223,0.7900520000000001
1.584438,0.7900520000000001
1.587442,0.7930560000000001
1.587513,0.7930560000000001
1.590517,0.7960600000000001
1.59057,0.7960600000000001
1.593574,0.7990640000000001
1.605544,0.7990640000000001
1.608548,0.8020680000000001
1.608624,0.8020680000000001
1.611628,0.8050720000000001
1.611641,0.8050720000000001
1.614645,0.8080760000000001
1.614646,0.8080760000000001
1.61765,0.8110800000000001
1.629567,0.8110800000000001
1.632571,0.814084
1.632723,0.814084
1.635727,0.817088
1.63582,0.817088
1.638824,0.820092
1.638891,0.820092
1.641895,0.823096
1.653856,0.823096
1.65686,0.8261000000000001
1.656968,0.8261000000000001
1.659972,0.8291040000000001
1.660051,0.8291040000000001
1.663055,0.8321080000000001
1.663104,0.8321080000000001
1.666108,0.8351120000000001
1.678128,0.8351120000000001
1.681132,0.8381160000000001
1.681181,0.8381160000000001
1.684185,0.8411200000000001
1.684272,0.8411200000000001
1.687276,0.8441240000000001
1.687322,0.8441240000000001
1.690326,0.8471280000000001
1.702349,0.8471280000000001
1.705353,0.8501320000000001
1.705355,0.8501320000000001
1.708359,0.8531360000000001
1.708372,0.8531360000000001
1.711376,0.8561400000000001
1.711377,0.8561400000000001
1.714381,0.8591440000000001
1.726456,0.8591440000000001
1.732464,0.8651520000000001
1.732551,0.8651520000000001
1.735555,0.868156
1.735649,0.868156
1.738653,0.87116
1.750679,0.87116
1.753683,0.8741640000000001
1.753726,0.8741640000000001
1.75673,0.8771680000000001
1.756823,0.8771680000000001
1.759827,0.8801720000000001
1.759901,0.8801720000000001
1.762905,0.8831760000000001
1.774924,0.8831760000000001
1.777928,0.8861800000000001
1.777978,0.8861800000000001
1.780982,0.8891840000000001
1.781074,0.8891840000000001
1.784078,0.8921880000000001
1.78419,0.8921880000000001
1.787194,0.8951920000000001
1.799151,0.8951920000000001
1.802155,0.8981960000000001
1.802197,0.8981960000000001
1.805201,0.9012000000000001
1.805202,0.9012000000000001
1.808206,0.9042040000000001
1.808617,0.9042040000000001
1.811621,0.9072080000000001
1.823279,0.9072080000000001
1.826283,0.9102120000000001
1.826376,0.9102120000000001
1.82938,0.9132160000000001
1.829437,0.9132160000000001
1.832441,0.9162200000000001
1.833031,0.9162200000000001
1.836035,0.919224
1.847514,0.919224
1.850518,0.922228
1.850606,0.922228
1.85361,0.9252320000000001
1.853662,0.9252320000000001
1.856666,0.9282360000000001
1.857434,0.9282360000000001
1.860438,0.9312400000000001
1.871739,0.9312400000000001
1.874743,0.9342440000000001
1.874814,0.9342440000000001
1.877818,0.9372480000000001
1.877877,0.9372480000000001
1.880881,0.9402520000000001
1.881844,0.9402520000000001
1.884848,0.9432560000000001
1.895954,0.9432560000000001
1.898958,0.9462600000000001
1.899043,0.9462600000000001
1.902047,0.9492640000000001
1.902048,0.9492640000000001
1.905052,0.9522680000000001
1.91499,0.9522680000000001
1.917994,0.9552720000000001
1.920125,0.9552720000000001
1.923129,0.9582760000000001
1.923222,0.9582760000000001
1.926226,0.9612800000000001
1.926304,0.9612800000000001
1.929308,0.9642840000000001
1.939342,0.9642840000000001
1.942346,0.9672880000000001
1.944311,0.9672880000000001
1.947315,0.9702920000000002
1.947359,0.9702920000000002
1.950363,0.9732960000000001
1.950416,0.9732960000000001
1.95342,0.9763000000000001
1.963387,0.9763000000000001
1.966391,0.9793040000000001
1.968493,0.9793040000000001
1.971497,0.9823080000000001
1.971579,0.9823080000000001
1.974583,0.9853120000000001
1.974632,0.9853120000000001
1.977636,0.9883160000000001
1.987455,0.9883160000000001
1.990459,0.9913200000000001
1.992709,0.9913200000000001
1.995713,0.9943240000000001
1.995775,0.9943240000000001
1.998779,0.9973280000000001
1.99878,0.9973280000000001
2.001784,1.000332
2.013724,1.000332
2.016728,1.003336
2.016857,1.003336
2.019861,1.00634
2.019954,1.00634
2.022958,1.009344
2.023006,1.009344
2.02601,1.012348
2.038013,1.012348
2.041017,1.015352
2.041083,1.015352
2.044087,1.018356
2.04418,1.018356
2.047184,1.02136
2.047243,1.02136
2.050247,1.024364
2.062273,1.024364
2.065277,1.027368
2.06532,1.027368
2.068324,1.030372
2.068397,1.030372
2.071401,1.033376
2.071451,1.033376
2.074455,1.03638
2.086469,1.03638
2.089473,1.039384
2.089528,1.039384
2.092532,1.042388
2.092551,1.042388
2.095555,1.045392
2.095556,1.045392
2.09856,1.048396
2.110492,1.048396
2.113496,1.0514
2.11362,1.0514
2.116624,1.054404
2.116675,1.054404
2.119679,1.057408
2.119845,1.057408
2.122849,1.060412
2.134752,1.060412
2.137756,1.063416
2.137849,1.063416
2.140853,1.06642
2.140918,1.06642
2.143922,1.069424
2.144272,1.069424
2.147276,1.072428
2.158995,1.072428
2.161999,1.075432
2.16207,1.075432
2.165074,1.078436
2.165122,1.078436
2.168126,1.08144
2.168686,1.08144
2.17169,1.084444
2.183199,1.084444
2.186203,1.087448
2.186269,1.087448
2.189273,1.090452
2.189343,1.090452
2.192347,1.093456
2.193089,1.093456
2.196093,1.09646
2.207229,1.09646
2.210233,1.099464
2.210407,1.099464
2.213411,1.102468
2.213632,1.102468
2.216636,1.105472
2.217499,1.105472
2.220503,1.108476
2.231518,1.108476
2.234522,1.11148
2.234621,1.11148
2.237625,1.114484
2.237673,1.114484
2.240677,1.117488
2.248816,1.117488
2.25182,1.120492
2.25575,1.120492
2.258754,1.123496
2.258839,1.123496
2.261843,1.1265
2.261892,1.1265
2.264896,1.129504
2.272969,1.129504
2.275973,1.132508
2.279927,1.132508
2.282931,1.135512
2.283066,1.135512
2.28607,1.138516
2.286181,1.138516
2.289185,1.14152
2.296992,1.14152
2.299996,1.144524
2.30395,1.144524
2.306954,1.147528
2.307156,1.147528
2.31016,1.150532
2.310221,1.150532
2.313225,1.153536
2.321281,1.153536
2.324285,1.15654
2.328239,1.15654
2.331243,1.159544
2.331379,1.159544
2.334383,1.162548
2.334432,1.162548
2.337436,1.165552
2.345708,1.165552
2.348712,1.168556
2.352509,1.168556
2.355513,1.17156
2.355593,1.17156
2.358597,1.174564
2.358649,1.174564
2.361653,1.177568
2.370122,1.177568
2.373126,1.180572
2.376726,1.180572
2.37973,1.183576
2.379808,1.183576
2.382812,1.18658
2.382863,1.18658
2.385867,1.189584
2.394525,1.189584
2.397529,1.192588
2.400751,1.192588
2.403755,1.195592
2.403884,1.195592
2.406888,1.198596
2.406936,1.198596
2.40994,1.2016
2.418935,1.2016
2.421939,1.204604
2.425013,1.204604
2.428017,1.207608
2.428103,1.207608
2.431107,1.210612
2.431153,1.210612
2.434157,1.213616
2.44618,1.213616
2.449184,1.21662
2.44923,1.21662
2.452234,1.219624
2.452327,1.219624
2.455331,1.222628
2.455442,1.222628
2.458446,1.225632
2.470406,1.225632
2.47341,1.228636
2.473465,1.228636
2.476469,1.23164
2.476536,1.23164
2.47954,1.234644
2.479869,1.234644
2.482873,1.237648
2.494483,1.237648
2.497487,1.240652
2.497488,1.240652
2.500492,1.243656
2.500663,1.243656
2.503667,1.24666
2.504283,1.24666
2.507287,1.249664
2.518662,1.249664
2.521666,1.252668
2.521777,1.252668
2.524781,1.255672
2.524903,1.255672
2.527907,1.258676
2.528686,1.258676
2.53169,1.26168
2.54298,1.26168
2.545984,1.264684
2.546058,1.264684
2.549062,1.267688
2.549115,1.267688
2.552119,1.270692
2.553096,1.270692
2.5561,1.273696
2.567192,1.273696
2.570196,1.2767
2.570267,1.2767
2.573271,1.279704
2.57333,1.279704
2.576334,1.282708
2.586563,1.282708
2.589567,1.285712
2.591285,1.285712
2.594289,1.288716
2.59429,1.288716
2.597294,1.29172
2.597441,1.29172
2.600445,1.294724
2.612367,1.294724
2.615371,1.297728
2.615464,1.297728
2.618468,1.300732
2.618579,1.300732
2.621583,1.303736
2.621667,1.303736
2.624671,1.30674
2.636555,1.30674
2.639559,1.309744
2.639623,1.309744
2.642627,1.312748
2.64267,1.312748
2.645674,1.315752
2.645722,1.315752
2.648726,1.318756
2.660747,1.318756
2.663751,1.32176
2.663799,1.32176
2.666803,1.324764
2.666873,1.324764
2.669877,1.327768
2.66997,1.327768
2.672974,1.330772
2.684875,1.330772
2.687879,1.333776
2.68788,1.333776
2.690884,1.33678
2.691035,1.33678
2.694039,1.339784
2.694089,1.339784
2.697093,1.342788
2.709054,1.342788
2.712058,1.345792
2.712166,1.345792
2.71517,1.348796
2.715263,1.348796
2.718267,1.3518
2.718322,1.3518
2.721326,1.354804
2.733347,1.354804
2.736351,1.357808
2.736399,1.357808
2.739403,1.360812
2.739489,1.360812
2.742493,1.363816
2.742536,1.363816
2.74554,1.36682
2.757566,1.36682
2.76057,1.369824
2.760613,1.369824
2.763617,1.372828
2.763694,1.372828
2.766698,1.375832
2.766753,1.375832
2.769757,1.378836
2.781632,1.378836
2.784636,1.38184
2.784637,1.38184
2.787641,1.384844
2.787783,1.384844
2.790787,1.387848
2.790846,1.387848
2.79385,1.390852
2.805811,1.390852
2.808815,1.393856
2.808923,1.393856
2.811927,1.39686
2.812009,1.39686
2.815013,1.399864
2.815135,1.399864
2.818139,1.402868
2.830086,1.402868
2.83309,1.405872
2.833177,1.405872
2.836181,1.408876
2.83623,1.408876
2.839234,1.41188
2.839562,1.41188
2.842566,1.414884
2.854307,1.414884
2.857311,1.417888
2.857378,1.417888
2.860382,1.420892
2.860446,1.420892
2.86345,1.423896
2.863976,1.423896
2.86698,1.4269
2.878396,1.4269
2.8814,1.429904
2.881401,1.429904
2.884405,1.432908
2.884564,1.432908
2.887568,1.435912
2.888379,1.435912
2.891383,1.438916
2.902575,1.438916
2.905579,1.44192
2.90569,1.44192
2.908694,1.444924
2.908777,1.444924
2.911781,1.447928
2.912789,1.447928
2.915793,1.450932
2.926854,1.450932
2.929858,1.453936
2.929939,1.453936
2.932943,1.45694
2.932991,1.45694
2.935995,1.459944
2.948016,1.459944
2.95102,1.462948
2.951068,1.462948
2.954072,1.465952
2.954104,1.465952
2.957108,1.468956
2.957205,1.468956
2.960209,1.47196
2.972105,1.47196
2.975109,1.474964
2.975122,1.474964
2.978126,1.477968
2.978127,1.477968
2.981131,1.480972
2.981331,1.480972
2.984335,1.483976
2.996197,1.483976
2.999201,1.48698
2.99926,1.48698
3.002264,1.489984
3.002307,1.489984
3.005311,1.492988
3.005359,1.492988
3.008363,1.495992
3.020384,1.495992
3.023388,1.498996
3.023436,1.498996
3.02644,1.502
3.026514,1.502
3.029518,1.505004
3.029573,1.505004
3.032577,1.508008
3.044591,1.508008
3.047595,1.511012
3.04765,1.511012
3.050654,1.514016
3.050725,1.514016
3.053729,1.51702
3.053778,1.51702
3.056782,1.520024
3.068778,1.520024
3.071782,1.523028
3.071795,1.523028
3.074799,1.526032
3.0748,1.526032
3.077804,1.529036
3.077964,1.529036
3.080968,1.53204
3.092877,1.53204
3.095881,1.535044
3.095974,1.535044
3.098978,1.538048
3.099089,1.538048
3.102093,1.541052
3.102182,1.541052
3.105186,1.544056
3.11721,1.544056
3.120214,1.54706
3.120259,1.54706
3.123263,1.550064
3.123356,1.550064
3.12636,1.553068
3.126471,1.553068
3.129475,1.556072
3.141562,1.556072
3.144566,1.559076
3.144684,1.559076
3.147688,1.56208
3.147788,1.56208
3.150792,1.565084
3.150898,1.565084
3.153902,1.568088
3.165989,1.568088
3.168993,1.571092
3.169099,1.571092
3.172103,1.574096
3.172205,1.574096
3.175209,1.5771
3.175312,1.5771
3.178316,1.580104
3.190403,1.580104
3.193407,1.583108
3.19351,1.583108
3.196514,1.586112
3.196617,1.586112
3.199621,1.589116
3.199715,1.589116
3.202719,1.59212
3.214806,1.59212
3.21781,1.595124
3.217913,1.595124
3.220917,1.598128
3.221021,1.598128
3.224025,1.601132
3.224125,1.601132
3.227129,1.604136
3.239216,1.604136
3.24222,1.60714
3.24233,1.60714
3.245334,1.610144
3.245436,1.610144
3.24844,1.613148
3.248557,1.613148
3.251561,1.616152
3.263637,1.616152
3.266641,1.619156
3.266739,1.619156
3.269743,1.62216
3.269847,1.62216
3.272851,1.625164
3.284938,1.625164
3.287942,1.628168
3.288019,1.628168
3.291023,1.631172
3.291101,1.631172
3.294105,1.634176
3.294193,1.634176
3.297197,1.63718
3.309263,1.63718
3.312267,1.640184
3.312352,1.640184
3.315356,1.643188
3.315431,1.643188
3.318435,1.646192
3.318521,1.646192
3.321525,1.649196
3.333608,1.649196
3.336612,1.6522
3.336714,1.6522
3.339718,1.655204
3.339812,1.655204
3.342816,1.658208
3.342925,1.658208
3.345929,1.661212
3.358016,1.661212
3.36102,1.664216
3.361122,1.664216
3.364126,1.66722
3.364231,1.66722
3.367235,1.670224
3.367327,1.670224
3.370331,1.673228
3.382418,1.673228
3.385422,1.676232
3.385542,1.676232
3.388546,1.679236
3.388651,1.679236
3.391655,1.68224
3.391753,1.68224
3.394757,1.685244
3.406844,1.685244
3.409848,1.688248
3.409954,1.688248
3.412958,1.691252
3.413065,1.691252
3.416069,1.694256
3.416185,1.694256
3.419189,1.69726
3.431258,1.69726
3.434262,1.700264
3.434365,1.700264
3.437369,1.703268
3.43747,1.703268
3.440474,1.706272
3.446153,1.706272
3.449157,1.709276
3.455665,1.709276
3.458669,1.71228
3.458767,1.71228
3.461771,1.715284
3.461878,1.715284
3.464882,1.718288
3.470272,1.718288
3.473276,1.721292
3.480074,1.721292
3.483078,1.724296
3.48316,1.724296
3.486164,1.7273
3.486246,1.7273
3.48925,1.730304
3.494505,1.730304
3.497509,1.733308
3.504402,1.733308
3.507406,1.736312
3.507481,1.736312
3.510485,1.739316
3.510601,1.739316
3.513605,1.74232
3.518719,1.74232
3.521723,1.745324
3.528796,1.745324
3.5318,1.748328
3.531898,1.748328
3.534902,1.751332
3.535004,1.751332
3.538008,1.754336
3.542936,1.754336
3.54594,1.75734
3.553205,1.75734
3.556209,1.760344
3.55631,1.760344
3.559314,1.763348
3.559404,1.763348
3.562408,1.766352
3.567029,1.766352
3.570033,1.769356
3.577508,1.769356
3.580512,1.77236
3.580574,1.77236
3.583578,1.775364
3.583755,1.775364
3.586759,1.778368
3.598687,1.778368
3.601691,1.781372
3.601744,1.781372
3.604748,1.784376
3.604795,1.784376
3.607799,1.78738
3.607963,1.78738
3.610967,1.790384
3.622893,1.790384
3.625897,1.793388
3.62595,1.793388
3.628954,1.796392
3.629003,1.796392
3.632007,1.799396
3.636629,1.799396
3.639633,1.8024
3.647106,1.8024
3.65011,1.805404
3.65019,1.805404
3.653194,1.808408
3.653201,1.808408
3.656205,1.811412
3.660747,1.811412
3.663751,1.814416
3.671224,1.814416
3.674228,1.81742
3.674241,1.81742
3.677245,1.820424
3.677526,1.820424
3.68053,1.823428
3.68496,1.823428
3.687964,1.826432
3.695487,1.826432
3.698491,1.829436
3.698539,1.829436
3.701543,1.83244
3.701746,1.83244
3.70475,1.835444
3.709174,1.835444
3.712178,1.838448
3.719725,1.838448
3.722729,1.841452
3.722786,1.841452
3.72579,1.844456
3.725904,1.844456
3.728908,1.84746
3.733388,1.84746
3.736392,1.850464
3.743933,1.850464
3.746937,1.853468
3.746983,1.853468
3.749987,1.856472
3.750046,1.856472
3.75305,1.859476
3.757514,1.859476
3.760518,1.86248
3.768023,1.86248
3.771027,1.865484
3.771086,1.865484
3.77409,1.868488
3.77425,1.868488
3.777254,1.871492
3.781542,1.871492
3.784546,1.874496
3.792234,1.874496
3.795238,1.8775
3.79529,1.8775
3.798294,1.880504
3.798463,1.880504
3.801467,1.883508
3.805756,1.883508
3.80876,1.886512
3.81644,1.886512
3.819444,1.889516
3.819503,1.889516
3.822507,1.89252
3.822635,1.89252
3.825639,1.895524
3.829961,1.895524
3.832965,1.898528
3.84059,1.898528
3.843594,1.901532
3.843601,1.901532
3.846605,1.904536
3.846709,1.904536
3.849713,1.90754
3.854147,1.90754
3.857151,1.910544
3.864641,1.910544
3.867645,1.913548
3.867749,1.913548
3.870753,1.916552
3.870903,1.916552
3.873907,1.919556
3.878365,1.919556
3.881369,1.92256
3.888881,1.92256
3.891885,1.925564
3.891943,1.925564
3.894947,1.928568
3.895109,1.928568
3.898113,1.931572
3.902797,1.931572
3.905801,1.934576
3.913091,1.934576
3.916095,1.93758
3.916149,1.93758
3.919153,1.940584
3.919545,1.940584
3.922549,1.943588
3.93425,1.943588
3.937254,1.946592
3.937319,1.946592
3.940323,1.949596
3.940389,1.949596
3.943393,1.9526
3.94364,1.9526
3.946644,1.955604
3.958412,1.955604
3.961416,1.958608
3.961429,1.958608
3.964433,1.961612
3.96468,1.961612
3.967684,1.964616
3.967991,1.964616
3.970995,1.96762
3.982675,1.96762
3.985679,1.970624
3.985727,1.970624
3.988731,1.973628
3.988974,1.973628
3.991978,1.976632
3.99734,1.976632
4.000344,1.979636
4.00703,1.979636
4.013038,1.985644
4.013079,1.985644
